iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2024 132 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2845 89.0650 29.7242 100.7447 0.2184 0.0000 0.0000 452.8189 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2488 87.1482 29.8744 100.7463 0.0820 0.0000 0.0000 451.5606 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1513 86.9254 29.9260 100.7841 0.0148 0.0000 0.0000 452.0784 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6807 86.9272 29.9752 100.8344 0.0162 5.0933 0.0000 452.4351 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2582 86.4218 30.4369 100.9199 0.0968 54.4089 0.0000 449.7281 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3340 85.1342 31.1307 100.9996 0.3633 183.8133 0.0000 450.0748 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.5035 84.2856 31.4220 101.0265 0.3197 336.6667 0.0000 454.2840 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7643 81.9083 32.2064 101.0144 0.0865 477.5645 0.0000 457.2112 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1403 80.0485 32.9765 100.9817 0.0861 594.5956 0.0000 458.9445 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3474 78.4279 33.1267 100.9199 0.0761 652.3911 0.0000 462.0807 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4922 77.8727 32.8118 100.8418 0.0725 653.8489 0.0000 463.3471 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8812 78.6059 32.7026 100.7447 0.3037 637.7156 0.0000 460.0378 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.2051 79.5366 32.4610 100.6643 0.9246 552.4000 0.0000 458.6867 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.1753 81.8876 32.0447 100.6514 0.6657 384.3734 0.0000 459.1385 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9276 82.7081 32.0410 100.7000 0.1602 237.7867 0.0000 456.8177 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4885 83.6427 31.8025 100.7541 0.2277 103.2355 0.0000 454.8184 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1093 86.3729 31.1492 100.8250 0.6793 14.4800 0.0000 454.3158 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9220 89.2566 30.1995 100.9138 1.4400 0.0000 0.0000 451.5595 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7150 90.2740 29.6454 100.9824 2.2190 0.0000 0.0000 452.2019 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6641 90.3230 29.5388 101.0135 1.4079 0.0000 0.0000 456.4249 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 132 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6264 90.4218 29.5678 100.9956 0.1373 0.0000 0.0000 455.2260 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4579 90.8650 29.4165 100.9494 0.1519 0.0000 0.0000 453.6497 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6575 91.5693 29.2331 100.8953 0.1624 0.0000 0.0000 451.9569 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8720 91.9626 29.1450 100.8616 0.3867 0.0000 0.0000 449.5817 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9462 92.0955 28.9836 100.8180 2.0204 0.0000 0.0000 449.0800 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0477 92.6445 28.6986 100.7841 2.8834 0.0000 0.0000 449.3651 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1915 91.9396 28.8553 100.8016 1.2600 0.0000 0.0000 448.1133 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2223 89.8181 29.3891 100.8457 0.1359 4.4800 0.0000 447.9749 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0210 86.8636 30.2185 100.8882 0.0019 60.4356 0.0000 449.2316 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8434 84.8370 30.9657 100.9592 0.0241 165.6089 0.0000 450.3911 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0528 86.6985 30.8507 101.0387 0.8457 312.0089 0.0000 451.8989 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.6040 87.0567 30.7758 101.0677 2.9275 373.7867 0.0000 454.9565 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5015 85.0880 31.0648 101.0471 2.5685 367.6978 0.0000 458.9597 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.6361 83.4934 31.3642 100.9783 0.5834 460.0000 0.0000 462.9565 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4851 82.1565 31.4812 100.8839 1.2803 492.9067 0.0000 465.8432 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1844 81.6047 31.5207 100.7689 1.1687 400.6578 0.0000 461.6895 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5790 84.7527 30.6116 100.7180 0.0083 321.2000 0.0000 456.0160 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1777 87.6774 29.7318 100.7239 0.0370 262.5067 0.0000 454.4469 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7354 86.5929 29.9085 100.7678 0.1607 167.2178 0.0000 455.3670 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7984 86.4869 30.0325 100.8210 0.1755 65.4844 0.0000 455.3770 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0813 87.2284 30.1627 100.8445 0.1130 11.0578 0.0000 454.9595 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4467 87.2743 30.1810 100.8781 0.0629 0.0000 0.0000 453.0616 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4644 88.2650 29.8672 100.9056 0.0610 0.0000 0.0000 450.6038 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3159 89.0965 29.6087 100.9115 0.0844 0.0000 0.0000 451.6115 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 133 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2485 89.3600 29.5526 100.8952 0.1702 0.0000 0.0000 452.6002 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0799 90.1785 29.4282 100.8532 0.1469 0.0000 0.0000 449.9136 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8882 90.1296 29.3886 100.7981 0.0029 0.0000 0.0000 450.5460 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8291 89.7802 29.4096 100.7402 0.1471 0.0000 0.0000 454.6195 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6684 88.9581 29.3864 100.7015 0.1647 0.0000 0.0000 455.2343 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3426 88.8889 29.1635 100.6912 0.4020 0.0000 0.0000 452.2864 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1280 90.1500 28.9888 100.6940 0.8004 0.0000 0.0000 450.2239 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3175 90.6811 28.9824 100.7340 0.7610 4.3289 0.0000 449.7632 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4892 88.2619 29.6778 100.7931 0.3767 47.1644 0.0000 450.6210 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2240 84.7954 30.5011 100.8501 0.2413 130.4622 0.0000 451.7835 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.9994 84.2199 30.7862 100.8964 0.4306 269.2533 0.0000 450.8593 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1979 82.4045 31.6074 100.8982 0.2682 408.9867 0.0000 452.9200 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6564 80.1257 32.3208 100.8531 0.1001 543.3422 0.0000 455.6248 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0058 79.9444 32.5696 100.7838 0.1025 705.9022 0.0000 458.7454 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9749 80.1214 32.6264 100.7055 0.0718 716.8177 0.0000 464.2740 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4648 80.4908 32.4745 100.6031 0.6750 636.8444 0.0000 464.6383 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.7993 80.8479 31.9972 100.5026 1.1654 491.9556 0.0000 462.8265 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.3043 81.7445 31.4682 100.5045 0.8216 288.6489 0.0000 460.6755 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0191 83.3051 30.9370 100.5784 2.2521 149.3600 0.0000 458.0088 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.2980 85.7779 30.2762 100.6789 3.0079 49.1822 0.0000 458.4803 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9879 87.5748 29.7859 100.7720 1.3442 6.4622 0.0000 459.7989 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.3199 88.3497 29.4861 100.8265 0.3443 0.0000 0.0000 458.5627 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.0342 89.7428 29.3073 100.8604 0.4098 0.0000 0.0000 456.5265 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4496 90.7242 29.0889 100.8671 0.6187 0.0000 0.0000 458.6029 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 134 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0590 90.5639 29.0187 100.8435 0.4513 0.0000 0.0000 460.1129 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.9582 90.4991 28.9573 100.7934 0.1795 0.0000 0.0000 453.3807 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1089 90.2935 28.8891 100.7245 0.0005 0.0000 0.0000 446.7601 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.4832 89.7202 28.9724 100.6578 0.0000 0.0000 0.0000 444.1572 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.8934 87.3705 29.4276 100.6204 0.0155 0.0000 0.0000 442.5521 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.2805 85.6228 29.7840 100.6089 0.0179 0.0000 0.0000 443.9094 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4546 85.7370 29.8262 100.6258 0.0091 0.0000 0.0000 444.4029 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.3930 86.6771 29.6640 100.6617 0.1819 7.1111 0.0000 444.2254 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.1411 87.3019 29.8196 100.7360 0.5889 66.2756 0.0000 446.0618 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9045 86.0526 30.3996 100.8195 0.5805 177.2089 0.0000 447.7267 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9352 85.8508 30.6887 100.8650 0.4978 347.2178 0.0000 448.7830 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.0139 82.1408 31.4081 100.8793 0.6256 479.7778 0.0000 452.8408 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.0937 77.9337 32.1863 100.8530 0.3266 542.0533 0.0000 459.5910 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.2523 78.1039 32.2379 100.7904 0.0553 722.3644 0.0000 462.6683 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4663 79.0188 32.2819 100.7052 0.0739 859.4667 0.0000 460.9662 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.7158 80.2830 32.4079 100.6425 1.0462 745.0667 0.0000 461.8265 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.7502 83.6115 31.6765 100.6091 1.6766 502.4711 0.0000 461.6464 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 3.4954 87.7228 30.5651 100.5899 4.2281 287.2978 0.0000 459.7543 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.9345 89.3648 29.9865 100.6627 4.6072 141.6444 0.0000 459.0051 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.6449 90.1329 29.6337 100.7584 1.8921 46.0533 0.0000 458.2387 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5750 90.2135 29.3685 100.8240 1.0481 5.7511 0.0000 457.2826 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.0806 89.0242 29.4198 100.8929 0.3576 0.0000 0.0000 457.0724 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2112 88.5443 29.5072 100.9387 0.3610 0.0000 0.0000 457.7873 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5570 89.3234 29.3702 100.9481 0.4125 0.0000 0.0000 458.3116 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 135 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.8563 89.8537 29.3244 100.9283 0.2537 0.0000 0.0000 455.7986 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4406 89.7522 29.3588 100.8723 0.3083 0.0000 0.0000 452.0703 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6296 89.4729 29.3316 100.7868 0.3874 0.0000 0.0000 451.4655 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.4072 89.9939 29.1797 100.7195 0.2565 0.0000 0.0000 451.6972 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.8102 90.9149 28.8892 100.6437 0.4129 0.0000 0.0000 450.8672 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.1697 91.3457 28.6909 100.6022 0.7894 0.0000 0.0000 447.6514 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7814 92.1078 28.5622 100.6443 0.9825 0.0000 0.0000 446.7667 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1778 91.8619 28.5141 100.7230 1.0109 4.7022 0.0000 448.6306 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5464 88.7052 29.1045 100.7977 0.6280 48.3022 0.0000 449.2796 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.4120 86.2395 29.8216 100.8662 0.1726 165.5556 0.0000 447.2565 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5296 86.2611 30.1771 100.9098 0.1204 313.1911 0.0000 449.0379 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.5374 83.8727 31.2225 100.8982 0.0806 489.4222 0.0000 456.4592 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 0.6374 80.7542 32.2516 100.8527 0.0668 615.5466 0.0000 459.9680 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3638 80.0599 32.5483 100.8025 0.0734 703.6355 0.0000 460.0391 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.5862 78.0827 32.7591 100.7459 1.8151 645.3511 0.0000 464.2112 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 2.7866 77.1992 32.6230 100.7192 2.9731 447.5733 0.0000 467.1526 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6154 80.1612 32.0547 100.6526 1.5061 337.5555 0.0000 462.8743 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2365 82.0649 31.7554 100.5632 0.6263 195.2356 0.0000 460.8824 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3316 82.3345 31.6241 100.6030 1.1108 71.0667 0.0000 461.6537 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.2121 83.9255 31.1945 100.7033 1.2226 30.5511 0.0000 459.3841 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.1881 87.8895 30.4196 100.7884 0.8078 5.6622 0.0000 455.8745 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.3141 90.6966 29.8109 100.8679 0.7927 0.0000 0.0000 454.3267 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6509 90.3566 29.8443 100.9366 0.6928 0.0000 0.0000 455.9664 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.7024 91.1709 29.8202 100.9604 0.4888 0.0000 0.0000 457.9269 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 136 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 1.6918 90.0639 29.9765 100.9433 0.3173 0.0000 0.0000 455.0981 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
