iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2024 143 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.5103 86.1742 28.1053 100.5854 0.3443 0.0000 0.0000 437.2867 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.4958 86.2829 28.1280 100.5261 0.6261 0.0000 0.0000 440.3376 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.3590 86.9047 28.2389 100.4675 0.4201 0.0000 0.0000 439.6481 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.5833 87.8669 27.9966 100.4209 0.3257 0.0000 0.0000 439.6484 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.7994 88.8425 27.5260 100.3868 0.7725 0.0000 0.0000 440.2534 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.9410 90.0007 27.3837 100.4180 0.8988 0.0000 0.0000 438.5024 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4133 90.1721 27.5345 100.4590 0.7606 4.4178 0.0000 438.3870 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.3859 88.1537 28.0641 100.4970 0.5684 53.4311 0.0000 437.5163 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.3764 86.7584 28.5405 100.5744 0.3052 148.6489 0.0000 436.7028 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.8218 87.0134 28.5391 100.6152 0.4587 260.0800 0.0000 441.3504 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.7382 85.4310 28.9314 100.6329 1.1868 430.2489 0.0000 442.5557 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.7572 84.6276 29.4292 100.6116 1.0276 578.7467 0.0000 439.3688 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.3058 82.3128 29.8244 100.5361 0.2718 650.9155 0.0000 440.1591 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.7970 82.1690 29.6156 100.4556 0.4144 646.1956 0.0000 445.6246 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.0151 86.2142 28.7899 100.3860 2.3332 559.2444 0.0000 446.1657 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.6433 88.5690 28.1415 100.3321 3.3684 425.6089 0.0000 441.9312 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.5900 89.7742 27.8660 100.3008 2.8257 273.8578 0.0000 440.8741 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.3628 88.9402 27.9572 100.3233 2.8183 149.4489 0.0000 440.4075 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.7904 87.8999 27.9283 100.3907 2.0864 53.2889 0.0000 439.3533 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.6428 88.6104 27.6673 100.4875 1.5173 7.1111 0.0000 441.0967 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.6455 90.5566 27.2410 100.5712 2.0304 0.0000 0.0000 443.8945 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.3888 91.6736 27.0710 100.6185 2.0933 0.0000 0.0000 442.6017 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.0824 91.6315 27.1477 100.6319 1.7014 0.0000 0.0000 440.1544 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 143 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.1442 91.8664 27.0905 100.6112 1.7633 0.0000 0.0000 440.6729 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.7078 90.9169 27.2126 100.5651 1.9960 0.0000 0.0000 440.3980 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.1522 88.8808 27.5851 100.5186 2.4796 0.0000 0.0000 439.4088 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.4083 88.4418 27.6998 100.4613 2.9125 0.0000 0.0000 439.3381 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.2550 88.9479 27.4206 100.4165 3.0303 0.0000 0.0000 438.9246 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 11.3144 89.0934 27.2060 100.3908 2.7356 0.0000 0.0000 439.4305 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 11.5068 88.3318 27.2958 100.3832 2.2354 0.0000 0.0000 440.0010 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.6894 86.2908 27.6665 100.4034 1.7076 1.4578 0.0000 441.8685 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.1250 83.0538 28.4908 100.4457 1.1072 15.0133 0.0000 445.1433 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.1584 80.9277 29.1736 100.5119 0.7255 60.1867 0.0000 445.8879 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.5905 80.3205 29.1692 100.5231 1.0543 149.7956 0.0000 444.9328 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.9367 80.5046 29.2923 100.5085 1.2450 235.7778 0.0000 444.7112 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 11.0857 80.5185 29.6529 100.4911 0.8764 330.8089 0.0000 445.4037 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 11.1090 80.0228 29.5317 100.4798 0.5476 445.6800 0.0000 446.6651 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.7230 81.4002 29.2541 100.4422 0.2666 511.9467 0.0000 447.4019 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.2807 82.3585 29.1829 100.3632 0.2093 516.0889 0.0000 444.3048 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.8927 83.4123 28.9070 100.3195 1.6494 425.4578 0.0000 442.1976 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.5118 83.3896 28.8640 100.2759 1.7729 302.8178 0.0000 439.1183 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.1167 81.7838 29.0439 100.2994 0.4969 182.4533 0.0000 437.9627 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.8335 81.7744 28.8705 100.3864 0.3099 65.0044 0.0000 436.4610 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.8759 83.2040 28.5120 100.4314 0.3405 11.5378 0.0000 436.4421 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.2732 86.1804 28.0678 100.4585 0.8063 0.0000 0.0000 441.3143 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.1617 88.4004 27.8424 100.4811 1.0200 0.0000 0.0000 442.0760 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.6558 88.9108 27.7971 100.5038 1.1442 0.0000 0.0000 438.5359 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 144 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.5801 89.5257 27.7972 100.4927 1.1489 0.0000 0.0000 435.9878 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.0465 89.9571 27.8560 100.4328 0.5584 0.0000 0.0000 438.6401 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.5616 89.3900 27.9609 100.3652 0.1431 0.0000 0.0000 439.6849 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.8603 88.5773 28.0788 100.3142 0.2737 0.0000 0.0000 439.7437 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.1238 85.4537 28.3034 100.2869 0.3138 0.0000 0.0000 438.6816 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.3410 83.5885 28.3588 100.2624 0.2365 0.0000 0.0000 435.3730 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.3693 85.2951 28.1870 100.2718 0.2966 0.0000 0.0000 434.8693 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.2728 86.4023 28.0911 100.3203 0.7877 4.1156 0.0000 439.1256 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4838 86.8071 28.2127 100.3907 1.0161 47.8933 0.0000 442.7392 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.1953 88.0319 28.2216 100.4796 1.1477 132.1245 0.0000 443.4878 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.7510 89.0939 27.9903 100.5610 1.4091 228.9867 0.0000 443.6583 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.9136 87.6736 27.9660 100.6049 1.4379 327.0311 0.0000 440.5989 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.3902 86.9470 27.9449 100.5741 1.9846 429.4578 0.0000 438.9538 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.0692 87.9424 28.0635 100.5391 1.3931 488.9156 0.0000 441.1346 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.6928 88.6135 28.1140 100.4912 0.4129 479.4044 0.0000 443.0909 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.9397 89.5070 28.0152 100.4361 1.2736 435.9644 0.0000 442.1508 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.0625 87.1925 28.1393 100.4182 1.8668 411.5733 0.0000 436.8195 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.1378 85.8621 28.0265 100.4032 2.1939 278.6044 0.0000 441.2878 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.0951 87.2290 27.7085 100.4050 2.2202 115.0844 0.0000 442.9103 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.1573 86.7097 27.7421 100.4257 1.0834 52.2311 0.0000 438.3430 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.1938 86.8156 27.8831 100.4649 0.4220 6.5867 0.0000 438.9826 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.2969 87.6647 27.9052 100.5258 0.4013 0.0000 0.0000 437.3182 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.1548 88.5025 27.8388 100.5983 0.5703 0.0000 0.0000 437.2145 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.8766 89.3430 27.7167 100.6244 0.7627 0.0000 0.0000 436.6410 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 145 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.7934 88.7851 27.8170 100.5872 0.8614 0.0000 0.0000 436.6574 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.9988 88.5895 27.5657 100.5280 0.5591 0.0000 0.0000 438.3268 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 10.0304 89.3685 27.3257 100.4859 0.1945 0.0000 0.0000 440.2964 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.3577 89.1606 27.3889 100.4463 0.2470 0.0000 0.0000 442.6135 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.9842 88.2675 27.4799 100.3992 0.8192 0.0000 0.0000 439.9009 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.8463 88.1849 27.6691 100.3680 1.6024 0.0000 0.0000 439.8981 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.5859 88.8969 27.7502 100.3785 1.8802 0.0000 0.0000 443.5473 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.5088 88.8350 27.7636 100.4197 2.3906 4.0978 0.0000 439.6991 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4205 87.4490 27.9760 100.4683 1.8895 36.1600 0.0000 436.7557 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.8695 85.6291 28.3120 100.5251 0.5136 135.8489 0.0000 436.6595 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.3326 83.8586 28.5533 100.5792 0.1471 301.7067 0.0000 436.0008 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.4296 81.1548 29.1977 100.5873 0.2000 472.5422 0.0000 437.3870 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.5365 80.6400 29.5560 100.5579 0.4787 540.4178 0.0000 439.5065 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.6965 81.2246 29.5293 100.5269 0.6998 626.0000 0.0000 438.3469 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.6779 81.4831 29.4600 100.4784 0.5586 632.1245 0.0000 438.3062 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 9.2191 83.9471 28.9199 100.4662 1.5416 483.0045 0.0000 441.2415 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.9970 87.4918 28.1855 100.4717 2.9182 365.0667 0.0000 438.1993 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4818 89.7385 27.4696 100.4465 4.0474 247.0667 0.0000 435.7485 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.5267 90.4321 27.2485 100.4765 3.1536 130.5244 0.0000 434.6896 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.2094 90.4550 27.3895 100.5197 1.1935 44.2844 0.0000 433.3635 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.4605 88.8812 27.6174 100.5376 0.6456 6.8444 0.0000 434.7054 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.8784 86.7664 27.9041 100.5898 0.3209 0.0000 0.0000 437.4667 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 21 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.2144 85.2859 28.0838 100.6477 0.4482 0.0000 0.0000 439.7584 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 22 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.3157 84.3146 28.0814 100.6825 0.5951 0.0000 0.0000 441.0759 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 146 23 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.0333 84.6054 27.8894 100.6929 0.6285 0.0000 0.0000 441.9413 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 0 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.5643 87.0184 27.5907 100.6855 0.7606 0.0000 0.0000 442.2134 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 1 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.2505 89.5307 27.3217 100.6379 1.4589 0.0000 0.0000 444.3110 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 2 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 6.9706 89.5226 27.3115 100.5873 1.4544 0.0000 0.0000 442.6628 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 3 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.1713 89.2116 27.4400 100.5723 1.3731 0.0000 0.0000 439.5208 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 4 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.7512 89.5984 27.4470 100.5708 1.8640 0.0000 0.0000 438.8256 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 5 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.8205 87.9300 27.4952 100.5605 2.3975 0.0000 0.0000 438.4892 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 6 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.3684 86.7317 27.6614 100.5629 1.9774 4.8533 0.0000 435.3284 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 7 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.0655 87.6716 27.8918 100.6098 0.8988 45.5289 0.0000 433.3559 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 8 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.2757 87.1735 28.1758 100.6632 0.9580 154.5778 0.0000 436.6801 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 9 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.9148 85.4009 28.3654 100.6974 1.3742 300.5422 0.0000 438.9241 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 10 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4469 84.5881 28.7299 100.7148 1.0836 420.2844 0.0000 441.1536 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 11 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.5827 85.5334 28.7572 100.7088 1.5643 487.6711 0.0000 441.4101 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 12 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4204 84.4575 28.8745 100.6688 2.1052 585.5200 0.0000 441.6192 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 13 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.2950 84.6384 28.8956 100.5941 1.0748 610.8267 0.0000 443.0238 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 14 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.6608 87.2194 28.4163 100.5430 1.1330 519.3600 0.0000 441.3544 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 15 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 8.4170 88.7298 27.6183 100.4895 1.9016 408.6934 0.0000 438.2756 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 16 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.5297 90.4882 27.2558 100.4519 1.2183 317.9289 0.0000 434.3540 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 17 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 7.1005 90.0453 27.6868 100.4980 0.3347 190.3200 0.0000 438.0211 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 18 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 6.9254 89.1230 27.7401 100.5826 0.7367 50.5333 0.0000 443.4993 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 19 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 6.8449 89.9616 27.4428 100.6615 2.2140 9.4756 0.0000 442.2199 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
2024 147 20 0 -999.0000 -999.0000 -999.0000 -999.0000 0.0000 6.7916 90.5653 27.1460 100.7059 2.8758 0.0000 0.0000 442.0210 -999.0000 0.0000 -999.0000 -999.0000 -999.0000 -999.0000 -999.0000
